[2026-07-16T04:46:22.176+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-16T04:46:22.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784067979.json -> /tmp/minio_downloads/1784067979.json
[2026-07-16T04:46:22.742+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784067986.json -> /tmp/minio_downloads/1784067986.json
[2026-07-16T04:46:22.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784067993.json -> /tmp/minio_downloads/1784067993.json
[2026-07-16T04:46:22.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068000.json -> /tmp/minio_downloads/1784068000.json
[2026-07-16T04:46:22.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068007.json -> /tmp/minio_downloads/1784068007.json
[2026-07-16T04:46:22.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068014.json -> /tmp/minio_downloads/1784068014.json
[2026-07-16T04:46:22.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068021.json -> /tmp/minio_downloads/1784068021.json
[2026-07-16T04:46:22.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068028.json -> /tmp/minio_downloads/1784068028.json
[2026-07-16T04:46:22.776+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068035.json -> /tmp/minio_downloads/1784068035.json
[2026-07-16T04:46:22.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068041.json -> /tmp/minio_downloads/1784068041.json
[2026-07-16T04:46:22.786+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068048.json -> /tmp/minio_downloads/1784068048.json
[2026-07-16T04:46:22.791+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068055.json -> /tmp/minio_downloads/1784068055.json
[2026-07-16T04:46:22.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068062.json -> /tmp/minio_downloads/1784068062.json
[2026-07-16T04:46:22.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068069.json -> /tmp/minio_downloads/1784068069.json
[2026-07-16T04:46:22.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068076.json -> /tmp/minio_downloads/1784068076.json
[2026-07-16T04:46:22.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068083.json -> /tmp/minio_downloads/1784068083.json
[2026-07-16T04:46:22.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068090.json -> /tmp/minio_downloads/1784068090.json
[2026-07-16T04:46:22.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068097.json -> /tmp/minio_downloads/1784068097.json
[2026-07-16T04:46:22.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068104.json -> /tmp/minio_downloads/1784068104.json
[2026-07-16T04:46:22.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068111.json -> /tmp/minio_downloads/1784068111.json
[2026-07-16T04:46:22.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068118.json -> /tmp/minio_downloads/1784068118.json
[2026-07-16T04:46:22.839+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068124.json -> /tmp/minio_downloads/1784068124.json
[2026-07-16T04:46:22.856+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068131.json -> /tmp/minio_downloads/1784068131.json
[2026-07-16T04:46:22.864+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068138.json -> /tmp/minio_downloads/1784068138.json
[2026-07-16T04:46:22.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068145.json -> /tmp/minio_downloads/1784068145.json
[2026-07-16T04:46:22.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068152.json -> /tmp/minio_downloads/1784068152.json
[2026-07-16T04:46:22.880+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068159.json -> /tmp/minio_downloads/1784068159.json
[2026-07-16T04:46:22.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068166.json -> /tmp/minio_downloads/1784068166.json
[2026-07-16T04:46:22.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068173.json -> /tmp/minio_downloads/1784068173.json
[2026-07-16T04:46:22.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068180.json -> /tmp/minio_downloads/1784068180.json
[2026-07-16T04:46:22.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068187.json -> /tmp/minio_downloads/1784068187.json
[2026-07-16T04:46:22.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068194.json -> /tmp/minio_downloads/1784068194.json
[2026-07-16T04:46:22.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068200.json -> /tmp/minio_downloads/1784068200.json
[2026-07-16T04:46:22.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068207.json -> /tmp/minio_downloads/1784068207.json
[2026-07-16T04:46:22.919+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068214.json -> /tmp/minio_downloads/1784068214.json
[2026-07-16T04:46:22.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068221.json -> /tmp/minio_downloads/1784068221.json
[2026-07-16T04:46:22.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068228.json -> /tmp/minio_downloads/1784068228.json
[2026-07-16T04:46:22.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068235.json -> /tmp/minio_downloads/1784068235.json
[2026-07-16T04:46:22.938+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068242.json -> /tmp/minio_downloads/1784068242.json
[2026-07-16T04:46:22.944+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068249.json -> /tmp/minio_downloads/1784068249.json
[2026-07-16T04:46:22.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068256.json -> /tmp/minio_downloads/1784068256.json
[2026-07-16T04:46:22.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068263.json -> /tmp/minio_downloads/1784068263.json
[2026-07-16T04:46:22.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068270.json -> /tmp/minio_downloads/1784068270.json
[2026-07-16T04:46:22.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068276.json -> /tmp/minio_downloads/1784068276.json
[2026-07-16T04:46:22.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068283.json -> /tmp/minio_downloads/1784068283.json
[2026-07-16T04:46:22.974+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068290.json -> /tmp/minio_downloads/1784068290.json
[2026-07-16T04:46:22.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068297.json -> /tmp/minio_downloads/1784068297.json
[2026-07-16T04:46:22.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068304.json -> /tmp/minio_downloads/1784068304.json
[2026-07-16T04:46:22.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068311.json -> /tmp/minio_downloads/1784068311.json
[2026-07-16T04:46:22.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068318.json -> /tmp/minio_downloads/1784068318.json
[2026-07-16T04:46:23.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068325.json -> /tmp/minio_downloads/1784068325.json
[2026-07-16T04:46:23.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068332.json -> /tmp/minio_downloads/1784068332.json
[2026-07-16T04:46:23.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068339.json -> /tmp/minio_downloads/1784068339.json
[2026-07-16T04:46:23.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068346.json -> /tmp/minio_downloads/1784068346.json
[2026-07-16T04:46:23.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068353.json -> /tmp/minio_downloads/1784068353.json
[2026-07-16T04:46:23.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068359.json -> /tmp/minio_downloads/1784068359.json
[2026-07-16T04:46:23.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068366.json -> /tmp/minio_downloads/1784068366.json
[2026-07-16T04:46:23.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068373.json -> /tmp/minio_downloads/1784068373.json
[2026-07-16T04:46:23.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068380.json -> /tmp/minio_downloads/1784068380.json
[2026-07-16T04:46:23.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068387.json -> /tmp/minio_downloads/1784068387.json
[2026-07-16T04:46:23.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068394.json -> /tmp/minio_downloads/1784068394.json
[2026-07-16T04:46:23.054+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068401.json -> /tmp/minio_downloads/1784068401.json
[2026-07-16T04:46:23.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068408.json -> /tmp/minio_downloads/1784068408.json
[2026-07-16T04:46:23.064+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068415.json -> /tmp/minio_downloads/1784068415.json
[2026-07-16T04:46:23.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068422.json -> /tmp/minio_downloads/1784068422.json
[2026-07-16T04:46:23.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068429.json -> /tmp/minio_downloads/1784068429.json
[2026-07-16T04:46:23.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068436.json -> /tmp/minio_downloads/1784068436.json
[2026-07-16T04:46:23.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068443.json -> /tmp/minio_downloads/1784068443.json
[2026-07-16T04:46:23.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068450.json -> /tmp/minio_downloads/1784068450.json
[2026-07-16T04:46:23.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068457.json -> /tmp/minio_downloads/1784068457.json
[2026-07-16T04:46:23.098+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068464.json -> /tmp/minio_downloads/1784068464.json
[2026-07-16T04:46:23.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068471.json -> /tmp/minio_downloads/1784068471.json
[2026-07-16T04:46:23.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068478.json -> /tmp/minio_downloads/1784068478.json
[2026-07-16T04:46:23.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068484.json -> /tmp/minio_downloads/1784068484.json
[2026-07-16T04:46:23.117+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068491.json -> /tmp/minio_downloads/1784068491.json
[2026-07-16T04:46:23.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068498.json -> /tmp/minio_downloads/1784068498.json
[2026-07-16T04:46:23.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068505.json -> /tmp/minio_downloads/1784068505.json
[2026-07-16T04:46:23.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068512.json -> /tmp/minio_downloads/1784068512.json
[2026-07-16T04:46:23.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068519.json -> /tmp/minio_downloads/1784068519.json
[2026-07-16T04:46:23.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068526.json -> /tmp/minio_downloads/1784068526.json
[2026-07-16T04:46:23.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068533.json -> /tmp/minio_downloads/1784068533.json
[2026-07-16T04:46:23.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068540.json -> /tmp/minio_downloads/1784068540.json
[2026-07-16T04:46:23.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068547.json -> /tmp/minio_downloads/1784068547.json
[2026-07-16T04:46:23.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068554.json -> /tmp/minio_downloads/1784068554.json
[2026-07-16T04:46:23.166+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068560.json -> /tmp/minio_downloads/1784068560.json
[2026-07-16T04:46:23.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068567.json -> /tmp/minio_downloads/1784068567.json
[2026-07-16T04:46:23.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068574.json -> /tmp/minio_downloads/1784068574.json
[2026-07-16T04:46:23.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068581.json -> /tmp/minio_downloads/1784068581.json
[2026-07-16T04:46:23.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068588.json -> /tmp/minio_downloads/1784068588.json
[2026-07-16T04:46:23.193+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068595.json -> /tmp/minio_downloads/1784068595.json
[2026-07-16T04:46:23.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068602.json -> /tmp/minio_downloads/1784068602.json
[2026-07-16T04:46:23.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068609.json -> /tmp/minio_downloads/1784068609.json
[2026-07-16T04:46:23.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068616.json -> /tmp/minio_downloads/1784068616.json
[2026-07-16T04:46:23.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068623.json -> /tmp/minio_downloads/1784068623.json
[2026-07-16T04:46:23.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068630.json -> /tmp/minio_downloads/1784068630.json
[2026-07-16T04:46:23.222+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068637.json -> /tmp/minio_downloads/1784068637.json
[2026-07-16T04:46:23.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068644.json -> /tmp/minio_downloads/1784068644.json
[2026-07-16T04:46:23.232+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068650.json -> /tmp/minio_downloads/1784068650.json
[2026-07-16T04:46:23.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068657.json -> /tmp/minio_downloads/1784068657.json
[2026-07-16T04:46:23.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068664.json -> /tmp/minio_downloads/1784068664.json
[2026-07-16T04:46:23.248+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068671.json -> /tmp/minio_downloads/1784068671.json
[2026-07-16T04:46:23.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068678.json -> /tmp/minio_downloads/1784068678.json
[2026-07-16T04:46:23.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068685.json -> /tmp/minio_downloads/1784068685.json
[2026-07-16T04:46:23.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068692.json -> /tmp/minio_downloads/1784068692.json
[2026-07-16T04:46:23.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068699.json -> /tmp/minio_downloads/1784068699.json
[2026-07-16T04:46:23.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068705.json -> /tmp/minio_downloads/1784068705.json
[2026-07-16T04:46:23.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068712.json -> /tmp/minio_downloads/1784068712.json
[2026-07-16T04:46:23.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068719.json -> /tmp/minio_downloads/1784068719.json
[2026-07-16T04:46:23.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784068726.json -> /tmp/minio_downloads/1784068726.json
[2026-07-16T04:46:23.305+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784071996.json -> /tmp/minio_downloads/1784071996.json
[2026-07-16T04:46:23.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072003.json -> /tmp/minio_downloads/1784072003.json
[2026-07-16T04:46:23.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072010.json -> /tmp/minio_downloads/1784072010.json
[2026-07-16T04:46:23.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072017.json -> /tmp/minio_downloads/1784072017.json
[2026-07-16T04:46:23.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072024.json -> /tmp/minio_downloads/1784072024.json
[2026-07-16T04:46:23.334+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072031.json -> /tmp/minio_downloads/1784072031.json
[2026-07-16T04:46:23.340+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072038.json -> /tmp/minio_downloads/1784072038.json
[2026-07-16T04:46:23.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072045.json -> /tmp/minio_downloads/1784072045.json
[2026-07-16T04:46:23.352+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072051.json -> /tmp/minio_downloads/1784072051.json
[2026-07-16T04:46:23.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072059.json -> /tmp/minio_downloads/1784072059.json
[2026-07-16T04:46:23.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072065.json -> /tmp/minio_downloads/1784072065.json
[2026-07-16T04:46:23.369+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072072.json -> /tmp/minio_downloads/1784072072.json
[2026-07-16T04:46:23.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072079.json -> /tmp/minio_downloads/1784072079.json
[2026-07-16T04:46:23.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072086.json -> /tmp/minio_downloads/1784072086.json
[2026-07-16T04:46:23.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072093.json -> /tmp/minio_downloads/1784072093.json
[2026-07-16T04:46:23.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072100.json -> /tmp/minio_downloads/1784072100.json
[2026-07-16T04:46:23.398+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072106.json -> /tmp/minio_downloads/1784072106.json
[2026-07-16T04:46:23.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072113.json -> /tmp/minio_downloads/1784072113.json
[2026-07-16T04:46:23.412+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072120.json -> /tmp/minio_downloads/1784072120.json
[2026-07-16T04:46:23.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072127.json -> /tmp/minio_downloads/1784072127.json
[2026-07-16T04:46:23.425+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072134.json -> /tmp/minio_downloads/1784072134.json
[2026-07-16T04:46:23.431+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072141.json -> /tmp/minio_downloads/1784072141.json
[2026-07-16T04:46:23.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072148.json -> /tmp/minio_downloads/1784072148.json
[2026-07-16T04:46:23.443+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072155.json -> /tmp/minio_downloads/1784072155.json
[2026-07-16T04:46:23.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072161.json -> /tmp/minio_downloads/1784072161.json
[2026-07-16T04:46:23.455+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072168.json -> /tmp/minio_downloads/1784072168.json
[2026-07-16T04:46:23.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072175.json -> /tmp/minio_downloads/1784072175.json
[2026-07-16T04:46:23.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072182.json -> /tmp/minio_downloads/1784072182.json
[2026-07-16T04:46:23.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072189.json -> /tmp/minio_downloads/1784072189.json
[2026-07-16T04:46:23.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072196.json -> /tmp/minio_downloads/1784072196.json
[2026-07-16T04:46:23.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072203.json -> /tmp/minio_downloads/1784072203.json
[2026-07-16T04:46:23.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072210.json -> /tmp/minio_downloads/1784072210.json
[2026-07-16T04:46:23.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072217.json -> /tmp/minio_downloads/1784072217.json
[2026-07-16T04:46:23.508+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072224.json -> /tmp/minio_downloads/1784072224.json
[2026-07-16T04:46:23.514+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072231.json -> /tmp/minio_downloads/1784072231.json
[2026-07-16T04:46:23.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072238.json -> /tmp/minio_downloads/1784072238.json
[2026-07-16T04:46:23.526+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072245.json -> /tmp/minio_downloads/1784072245.json
[2026-07-16T04:46:23.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072251.json -> /tmp/minio_downloads/1784072251.json
[2026-07-16T04:46:23.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072259.json -> /tmp/minio_downloads/1784072259.json
[2026-07-16T04:46:23.544+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072266.json -> /tmp/minio_downloads/1784072266.json
[2026-07-16T04:46:23.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072273.json -> /tmp/minio_downloads/1784072273.json
[2026-07-16T04:46:23.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072280.json -> /tmp/minio_downloads/1784072280.json
[2026-07-16T04:46:23.563+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072286.json -> /tmp/minio_downloads/1784072286.json
[2026-07-16T04:46:23.573+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072293.json -> /tmp/minio_downloads/1784072293.json
[2026-07-16T04:46:23.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072300.json -> /tmp/minio_downloads/1784072300.json
[2026-07-16T04:46:23.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072307.json -> /tmp/minio_downloads/1784072307.json
[2026-07-16T04:46:23.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1784072314.json -> /tmp/minio_downloads/1784072314.json
